emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,angle_pitch,angle_roll,angle_yaw
126.0,126.0,128.0,128.0,127.0,126.0,127.0,127.0,20.0,-103.0,-80.0,127.0,127.0,127.0,94.0,94.0,-115.0
126.0,126.0,128.0,128.0,127.0,127.0,126.0,127.0,20.0,-103.0,-80.0,127.0,127.0,127.0,94.0,94.0,-115.0
126.0,127.0,128.0,128.0,127.0,127.0,126.0,127.0,20.0,-103.0,-80.0,127.0,127.0,127.0,94.0,94.0,-115.0
126.0,127.0,128.0,128.0,127.0,127.0,126.0,127.0,20.0,-103.0,-80.0,127.0,127.0,127.0,94.0,94.0,-115.0
126.0,126.0,128.0,128.0,127.0,126.0,127.0,127.0,20.0,-103.0,-80.0,127.0,127.0,127.0,94.0,94.0,-115.0
126.0,126.0,128.0,128.0,127.0,126.0,127.0,127.0,20.0,-103.0,-80.0,127.0,127.0,127.0,94.0,94.0,-115.0
126.0,126.0,128.0,128.0,127.0,126.0,127.0,127.0,20.0,-103.0,-80.0,127.0,127.0,127.0,94.0,94.0,-115.0
126.0,126.0,128.0,128.0,127.0,126.0,127.0,127.0,20.0,-103.0,-80.0,127.0,127.0,127.0,94.0,94.0,-115.0
126.0,126.0,128.0,128.0,127.0,126.0,127.0,127.0,20.0,-103.0,-80.0,127.0,127.0,127.0,94.0,94.0,-115.0
126.0,126.0,128.0,128.0,127.0,126.0,127.0,127.0,20.0,-103.0,-80.0,127.0,127.0,127.0,94.0,94.0,-115.0
126.0,127.0,127.0,127.0,127.0,127.0,126.0,128.0,20.0,-103.0,-80.0,127.0,127.0,127.0,127.0,127.0,-115.0
127.0,127.0,126.0,127.0,127.0,127.0,126.0,128.0,20.0,-103.0,-80.0,127.0,127.0,127.0,127.0,127.0,-115.0
127.0,127.0,126.0,127.0,127.0,127.0,126.0,128.0,20.0,-103.0,-80.0,127.0,127.0,127.0,127.0,127.0,-115.0
126.0,127.0,127.0,128.0,127.0,126.0,127.0,128.0,20.0,-103.0,-80.0,127.0,127.0,127.0,127.0,127.0,-115.0
126.0,127.0,126.0,127.0,127.0,127.0,127.0,128.0,20.0,-103.0,-80.0,127.0,127.0,127.0,127.0,127.0,-115.0
127.0,127.0,126.0,128.0,127.0,127.0,127.0,128.0,20.0,-103.0,-80.0,127.0,127.0,127.0,127.0,127.0,-115.0
127.0,127.0,127.0,128.0,127.0,127.0,127.0,128.0,20.0,-103.0,-80.0,127.0,127.0,127.0,127.0,127.0,-115.0
127.0,127.0,127.0,127.0,127.0,127.0,127.0,128.0,20.0,-103.0,-80.0,127.0,127.0,127.0,127.0,127.0,-115.0
127.0,127.0,127.0,127.0,127.0,127.0,127.0,128.0,20.0,-103.0,-80.0,127.0,127.0,127.0,127.0,127.0,-115.0
126.0,127.0,127.0,127.0,127.0,127.0,127.0,128.0,20.0,-103.0,-80.0,127.0,127.0,127.0,127.0,127.0,-115.0
127.0,127.0,126.0,127.0,127.0,127.0,126.0,128.0,20.0,-103.0,-80.0,127.0,127.0,127.0,-105.0,-105.0,-115.0
127.0,127.0,126.0,127.0,127.0,127.0,127.0,128.0,20.0,-103.0,-80.0,127.0,127.0,127.0,-105.0,-105.0,-115.0
127.0,127.0,126.0,127.0,127.0,127.0,127.0,128.0,20.0,-103.0,-80.0,127.0,127.0,127.0,-105.0,-105.0,-115.0
127.0,127.0,125.0,127.0,127.0,127.0,126.0,128.0,20.0,-103.0,-80.0,127.0,127.0,127.0,-105.0,-105.0,-115.0
127.0,127.0,125.0,127.0,127.0,127.0,127.0,128.0,20.0,-103.0,-80.0,127.0,127.0,127.0,-105.0,-105.0,-115.0
127.0,127.0,125.0,127.0,127.0,127.0,127.0,128.0,20.0,-103.0,-80.0,127.0,127.0,127.0,-105.0,-105.0,-115.0
127.0,127.0,126.0,127.0,127.0,127.0,127.0,128.0,20.0,-103.0,-80.0,127.0,127.0,127.0,-105.0,-105.0,-115.0
127.0,127.0,126.0,127.0,127.0,127.0,127.0,128.0,20.0,-103.0,-80.0,127.0,127.0,127.0,-105.0,-105.0,-115.0
127.0,127.0,126.0,127.0,127.0,127.0,127.0,128.0,20.0,-103.0,-80.0,127.0,127.0,127.0,-105.0,-105.0,-115.0
127.0,127.0,126.0,127.0,127.0,127.0,127.0,128.0,20.0,-103.0,-80.0,127.0,127.0,127.0,-105.0,-105.0,-115.0
126.0,126.0,127.0,127.0,126.0,126.0,127.0,127.0,20.0,-103.0,-80.0,127.0,127.0,127.0,-84.0,-84.0,-115.0
126.0,127.0,127.0,128.0,126.0,126.0,127.0,128.0,20.0,-103.0,-80.0,127.0,127.0,127.0,-84.0,-84.0,-115.0
126.0,126.0,127.0,127.0,126.0,126.0,127.0,128.0,20.0,-103.0,-80.0,127.0,127.0,127.0,-84.0,-84.0,-115.0
126.0,126.0,127.0,127.0,126.0,126.0,127.0,127.0,20.0,-103.0,-80.0,127.0,127.0,127.0,-84.0,-84.0,-115.0
126.0,126.0,127.0,127.0,126.0,126.0,127.0,127.0,20.0,-103.0,-80.0,127.0,127.0,127.0,-84.0,-84.0,-115.0
126.0,126.0,127.0,127.0,126.0,126.0,127.0,127.0,20.0,-103.0,-80.0,127.0,127.0,127.0,-84.0,-84.0,-115.0
127.0,127.0,126.0,127.0,126.0,127.0,126.0,127.0,20.0,-103.0,-80.0,127.0,127.0,127.0,-84.0,-84.0,-115.0
127.0,127.0,126.0,127.0,126.0,127.0,127.0,127.0,20.0,-103.0,-80.0,127.0,127.0,127.0,-84.0,-84.0,-115.0
126.0,127.0,127.0,127.0,126.0,127.0,127.0,127.0,20.0,-103.0,-80.0,127.0,127.0,127.0,-84.0,-84.0,-115.0
126.0,126.0,127.0,127.0,126.0,126.0,127.0,127.0,20.0,-103.0,-80.0,127.0,127.0,127.0,-84.0,-84.0,-115.0
126.0,127.0,126.0,127.0,127.0,127.0,127.0,128.0,20.0,-103.0,-80.0,127.0,127.0,127.0,-68.0,-68.0,-115.0
127.0,127.0,126.0,127.0,127.0,127.0,127.0,128.0,20.0,-103.0,-80.0,127.0,127.0,127.0,-68.0,-68.0,-115.0
127.0,127.0,125.0,127.0,127.0,127.0,126.0,128.0,20.0,-103.0,-80.0,127.0,127.0,127.0,-68.0,-68.0,-115.0
127.0,127.0,125.0,127.0,127.0,127.0,126.0,128.0,20.0,-103.0,-80.0,127.0,127.0,127.0,-68.0,-68.0,-115.0
127.0,127.0,125.0,127.0,127.0,127.0,127.0,128.0,20.0,-103.0,-80.0,127.0,127.0,127.0,-68.0,-68.0,-115.0
127.0,127.0,126.0,127.0,127.0,127.0,126.0,128.0,20.0,-103.0,-80.0,127.0,127.0,127.0,-68.0,-68.0,-115.0
127.0,127.0,126.0,127.0,127.0,127.0,127.0,128.0,20.0,-103.0,-80.0,127.0,127.0,127.0,-68.0,-68.0,-115.0
127.0,127.0,126.0,127.0,127.0,127.0,126.0,128.0,20.0,-103.0,-80.0,127.0,127.0,127.0,-68.0,-68.0,-115.0
126.0,127.0,126.0,127.0,127.0,127.0,126.0,128.0,20.0,-103.0,-80.0,127.0,127.0,127.0,-68.0,-68.0,-115.0
126.0,126.0,126.0,127.0,127.0,127.0,126.0,128.0,20.0,-103.0,-80.0,127.0,127.0,127.0,-68.0,-68.0,-115.0
127.0,127.0,126.0,127.0,127.0,127.0,127.0,128.0,20.0,-103.0,-80.0,127.0,127.0,127.0,-55.0,-55.0,-115.0
127.0,127.0,125.0,127.0,127.0,128.0,127.0,128.0,20.0,-103.0,-80.0,127.0,127.0,127.0,-55.0,-55.0,-115.0
127.0,127.0,126.0,127.0,127.0,128.0,127.0,128.0,20.0,-103.0,-80.0,127.0,127.0,127.0,-55.0,-55.0,-115.0
127.0,127.0,126.0,127.0,127.0,127.0,127.0,128.0,20.0,-103.0,-80.0,127.0,127.0,127.0,-55.0,-55.0,-115.0
126.0,127.0,126.0,126.0,126.0,127.0,127.0,128.0,20.0,-103.0,-80.0,127.0,127.0,127.0,-55.0,-55.0,-115.0
126.0,127.0,126.0,126.0,126.0,127.0,127.0,128.0,20.0,-103.0,-80.0,127.0,127.0,127.0,-55.0,-55.0,-115.0
126.0,127.0,127.0,126.0,126.0,127.0,127.0,128.0,20.0,-103.0,-80.0,127.0,127.0,127.0,-55.0,-55.0,-115.0
126.0,127.0,127.0,126.0,126.0,127.0,127.0,128.0,20.0,-103.0,-80.0,127.0,127.0,127.0,-55.0,-55.0,-115.0
126.0,126.0,127.0,126.0,126.0,127.0,127.0,128.0,20.0,-103.0,-80.0,127.0,127.0,127.0,-55.0,-55.0,-115.0
127.0,127.0,126.0,127.0,127.0,128.0,127.0,128.0,20.0,-103.0,-80.0,127.0,127.0,127.0,-55.0,-55.0,-115.0
127.0,127.0,126.0,127.0,127.0,128.0,127.0,128.0,20.0,-103.0,-80.0,127.0,127.0,127.0,-45.0,-45.0,-115.0
127.0,127.0,125.0,127.0,127.0,128.0,127.0,128.0,20.0,-103.0,-80.0,127.0,127.0,127.0,-45.0,-45.0,-115.0
127.0,127.0,126.0,127.0,127.0,128.0,127.0,128.0,20.0,-103.0,-80.0,127.0,127.0,127.0,-45.0,-45.0,-115.0
127.0,127.0,125.0,127.0,127.0,128.0,126.0,128.0,20.0,-103.0,-80.0,127.0,127.0,127.0,-45.0,-45.0,-115.0
127.0,127.0,125.0,127.0,127.0,128.0,126.0,128.0,20.0,-103.0,-80.0,127.0,127.0,127.0,-45.0,-45.0,-115.0
127.0,127.0,126.0,127.0,127.0,128.0,126.0,128.0,20.0,-103.0,-80.0,127.0,127.0,127.0,-45.0,-45.0,-115.0
127.0,127.0,125.0,127.0,127.0,128.0,126.0,128.0,20.0,-103.0,-80.0,127.0,127.0,127.0,-45.0,-45.0,-115.0
127.0,127.0,125.0,127.0,127.0,128.0,126.0,128.0,20.0,-103.0,-80.0,127.0,127.0,127.0,-45.0,-45.0,-115.0
127.0,127.0,126.0,127.0,127.0,127.0,127.0,128.0,20.0,-103.0,-80.0,127.0,127.0,127.0,-45.0,-45.0,-115.0
127.0,127.0,126.0,127.0,127.0,127.0,127.0,128.0,20.0,-103.0,-80.0,127.0,127.0,127.0,-45.0,-45.0,-115.0
126.0,127.0,126.0,126.0,126.0,127.0,126.0,128.0,20.0,-103.0,-80.0,127.0,127.0,127.0,-36.0,-36.0,-115.0
126.0,127.0,126.0,126.0,126.0,127.0,126.0,128.0,20.0,-103.0,-80.0,127.0,127.0,127.0,-36.0,-36.0,-115.0
126.0,127.0,126.0,126.0,126.0,127.0,126.0,128.0,20.0,-103.0,-80.0,127.0,127.0,127.0,-36.0,-36.0,-115.0
126.0,127.0,126.0,126.0,126.0,127.0,126.0,128.0,20.0,-103.0,-80.0,127.0,127.0,127.0,-36.0,-36.0,-115.0
126.0,126.0,127.0,126.0,126.0,127.0,126.0,128.0,20.0,-103.0,-80.0,127.0,127.0,127.0,-36.0,-36.0,-115.0
126.0,127.0,126.0,126.0,126.0,127.0,126.0,127.0,20.0,-103.0,-80.0,127.0,127.0,127.0,-36.0,-36.0,-115.0
126.0,127.0,126.0,126.0,126.0,127.0,126.0,128.0,20.0,-103.0,-80.0,127.0,127.0,127.0,-36.0,-36.0,-115.0
126.0,127.0,127.0,126.0,126.0,127.0,126.0,128.0,20.0,-103.0,-80.0,127.0,127.0,127.0,-36.0,-36.0,-115.0
126.0,127.0,127.0,126.0,126.0,127.0,126.0,128.0,20.0,-103.0,-80.0,127.0,127.0,127.0,-36.0,-36.0,-115.0
126.0,127.0,126.0,127.0,126.0,127.0,126.0,128.0,20.0,-103.0,-80.0,127.0,127.0,127.0,-36.0,-36.0,-115.0
127.0,127.0,125.0,128.0,127.0,127.0,126.0,128.0,21.0,-103.0,-79.0,127.0,127.0,127.0,-30.0,-30.0,-115.0
127.0,127.0,125.0,128.0,127.0,128.0,126.0,128.0,21.0,-103.0,-79.0,127.0,127.0,127.0,-30.0,-30.0,-115.0
127.0,127.0,125.0,128.0,127.0,128.0,126.0,128.0,21.0,-103.0,-79.0,127.0,127.0,127.0,-30.0,-30.0,-115.0
127.0,127.0,125.0,128.0,127.0,128.0,126.0,128.0,21.0,-103.0,-79.0,127.0,127.0,127.0,-30.0,-30.0,-115.0
127.0,127.0,126.0,128.0,127.0,127.0,126.0,128.0,21.0,-103.0,-79.0,127.0,127.0,127.0,-30.0,-30.0,-115.0
127.0,127.0,126.0,128.0,127.0,127.0,126.0,128.0,21.0,-103.0,-79.0,127.0,127.0,127.0,-30.0,-30.0,-115.0
127.0,127.0,126.0,128.0,127.0,127.0,126.0,128.0,21.0,-103.0,-79.0,127.0,127.0,127.0,-30.0,-30.0,-115.0
127.0,127.0,126.0,128.0,127.0,127.0,126.0,128.0,21.0,-103.0,-79.0,127.0,127.0,127.0,-30.0,-30.0,-115.0
127.0,127.0,125.0,128.0,127.0,127.0,126.0,128.0,21.0,-103.0,-79.0,127.0,127.0,127.0,-30.0,-30.0,-115.0
127.0,127.0,125.0,128.0,127.0,128.0,126.0,128.0,21.0,-103.0,-79.0,127.0,127.0,127.0,-30.0,-30.0,-115.0
126.0,126.0,126.0,127.0,127.0,127.0,126.0,127.0,21.0,-103.0,-79.0,127.0,127.0,127.0,-25.0,-25.0,-115.0
127.0,127.0,126.0,127.0,127.0,127.0,126.0,128.0,21.0,-103.0,-79.0,127.0,127.0,127.0,-25.0,-25.0,-115.0
127.0,127.0,126.0,127.0,127.0,127.0,126.0,128.0,21.0,-103.0,-79.0,127.0,127.0,127.0,-25.0,-25.0,-115.0
127.0,127.0,126.0,127.0,127.0,127.0,126.0,128.0,21.0,-103.0,-79.0,127.0,127.0,127.0,-25.0,-25.0,-115.0
127.0,127.0,126.0,127.0,127.0,127.0,126.0,128.0,21.0,-103.0,-79.0,127.0,127.0,127.0,-25.0,-25.0,-115.0
127.0,126.0,126.0,127.0,127.0,127.0,126.0,127.0,21.0,-103.0,-79.0,127.0,127.0,127.0,-25.0,-25.0,-115.0
127.0,126.0,126.0,127.0,127.0,127.0,127.0,127.0,21.0,-103.0,-79.0,127.0,127.0,127.0,-25.0,-25.0,-115.0
127.0,126.0,126.0,127.0,127.0,127.0,127.0,127.0,21.0,-103.0,-79.0,127.0,127.0,127.0,-25.0,-25.0,-115.0
127.0,126.0,127.0,127.0,127.0,127.0,127.0,127.0,21.0,-103.0,-79.0,127.0,127.0,127.0,-25.0,-25.0,-115.0
127.0,126.0,126.0,127.0,127.0,127.0,127.0,127.0,21.0,-103.0,-79.0,127.0,127.0,127.0,-25.0,-25.0,-115.0
126.0,126.0,127.0,127.0,127.0,127.0,126.0,128.0,21.0,-103.0,-79.0,127.0,127.0,127.0,-72.0,-72.0,-115.0
126.0,126.0,128.0,127.0,127.0,127.0,126.0,127.0,21.0,-103.0,-79.0,127.0,127.0,127.0,-72.0,-72.0,-115.0
126.0,126.0,128.0,127.0,127.0,127.0,126.0,127.0,21.0,-103.0,-79.0,127.0,127.0,127.0,-72.0,-72.0,-115.0
126.0,126.0,128.0,127.0,127.0,127.0,126.0,128.0,21.0,-103.0,-79.0,127.0,127.0,127.0,-72.0,-72.0,-115.0
126.0,126.0,127.0,127.0,127.0,127.0,126.0,127.0,21.0,-103.0,-79.0,127.0,127.0,127.0,-72.0,-72.0,-115.0
126.0,126.0,127.0,127.0,127.0,127.0,126.0,127.0,21.0,-103.0,-79.0,127.0,127.0,127.0,-72.0,-72.0,-115.0
126.0,126.0,127.0,127.0,127.0,127.0,126.0,127.0,21.0,-103.0,-79.0,127.0,127.0,127.0,-72.0,-72.0,-115.0
126.0,126.0,127.0,127.0,127.0,127.0,126.0,127.0,21.0,-103.0,-79.0,127.0,127.0,127.0,-72.0,-72.0,-115.0
126.0,126.0,127.0,127.0,127.0,127.0,126.0,128.0,21.0,-103.0,-79.0,127.0,127.0,127.0,-72.0,-72.0,-115.0
126.0,126.0,127.0,127.0,127.0,127.0,126.0,127.0,21.0,-103.0,-79.0,127.0,127.0,127.0,-72.0,-72.0,-115.0
