emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,angle_pitch,angle_roll,angle_yaw
126.0,127.0,127.0,127.0,127.0,129.0,108.0,126.0,27.0,-121.0,-65.0,127.0,127.0,127.0,123.0,86.0,-64.0
126.0,128.0,127.0,127.0,127.0,129.0,109.0,126.0,27.0,-121.0,-65.0,127.0,127.0,127.0,123.0,86.0,-64.0
126.0,127.0,127.0,127.0,127.0,129.0,109.0,126.0,27.0,-121.0,-65.0,127.0,127.0,127.0,123.0,86.0,-64.0
126.0,128.0,127.0,127.0,127.0,129.0,109.0,126.0,27.0,-121.0,-65.0,127.0,127.0,127.0,123.0,86.0,-64.0
126.0,127.0,127.0,127.0,127.0,129.0,109.0,126.0,27.0,-121.0,-65.0,127.0,127.0,127.0,123.0,86.0,-64.0
126.0,127.0,127.0,127.0,127.0,129.0,109.0,126.0,27.0,-121.0,-65.0,127.0,127.0,127.0,123.0,86.0,-64.0
126.0,128.0,127.0,127.0,127.0,129.0,109.0,126.0,27.0,-121.0,-65.0,127.0,127.0,127.0,123.0,86.0,-64.0
127.0,128.0,127.0,127.0,127.0,129.0,109.0,126.0,27.0,-121.0,-65.0,127.0,127.0,127.0,123.0,86.0,-64.0
126.0,128.0,127.0,127.0,127.0,129.0,109.0,126.0,27.0,-121.0,-65.0,127.0,127.0,127.0,123.0,86.0,-64.0
126.0,128.0,127.0,127.0,127.0,129.0,109.0,126.0,27.0,-121.0,-65.0,127.0,127.0,127.0,123.0,86.0,-64.0
126.0,127.0,127.0,127.0,127.0,128.0,108.0,126.0,28.0,-121.0,-65.0,127.0,127.0,127.0,123.0,86.0,-64.0
126.0,127.0,127.0,127.0,127.0,128.0,107.0,126.0,28.0,-121.0,-65.0,127.0,127.0,127.0,123.0,86.0,-64.0
126.0,127.0,127.0,127.0,127.0,128.0,107.0,126.0,28.0,-121.0,-65.0,127.0,127.0,127.0,123.0,86.0,-64.0
126.0,127.0,127.0,127.0,127.0,128.0,107.0,126.0,28.0,-121.0,-65.0,127.0,127.0,127.0,123.0,86.0,-64.0
126.0,127.0,127.0,127.0,127.0,128.0,107.0,126.0,28.0,-121.0,-65.0,127.0,127.0,127.0,123.0,86.0,-64.0
126.0,127.0,127.0,127.0,127.0,128.0,107.0,126.0,28.0,-121.0,-65.0,127.0,127.0,127.0,123.0,86.0,-64.0
126.0,127.0,127.0,127.0,127.0,128.0,107.0,126.0,28.0,-121.0,-65.0,127.0,127.0,127.0,123.0,86.0,-64.0
126.0,127.0,127.0,127.0,127.0,128.0,107.0,126.0,28.0,-121.0,-65.0,127.0,127.0,127.0,123.0,86.0,-64.0
126.0,127.0,127.0,127.0,127.0,128.0,107.0,126.0,28.0,-121.0,-65.0,127.0,127.0,127.0,123.0,86.0,-64.0
126.0,128.0,127.0,127.0,127.0,128.0,107.0,126.0,28.0,-121.0,-65.0,127.0,127.0,127.0,123.0,86.0,-64.0
126.0,128.0,127.0,126.0,127.0,126.0,112.0,127.0,28.0,-122.0,-65.0,127.0,127.0,127.0,123.0,86.0,-64.0
126.0,128.0,127.0,126.0,127.0,126.0,112.0,127.0,28.0,-122.0,-65.0,127.0,127.0,127.0,123.0,86.0,-64.0
