emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,angle_pitch,angle_roll,angle_yaw
127.0,128.0,127.0,127.0,127.0,120.0,128.0,128.0,23.0,-115.0,-70.0,127.0,127.0,127.0,119.0,84.0,-5.0
127.0,128.0,127.0,127.0,127.0,120.0,127.0,128.0,23.0,-115.0,-70.0,127.0,127.0,127.0,119.0,84.0,-5.0
127.0,128.0,126.0,126.0,127.0,122.0,127.0,128.0,23.0,-115.0,-70.0,127.0,127.0,127.0,119.0,84.0,-5.0
127.0,128.0,126.0,126.0,127.0,122.0,127.0,128.0,23.0,-115.0,-70.0,127.0,127.0,127.0,119.0,84.0,-5.0
127.0,128.0,126.0,126.0,127.0,122.0,127.0,128.0,23.0,-115.0,-70.0,127.0,127.0,127.0,119.0,84.0,-5.0
127.0,128.0,127.0,126.0,127.0,121.0,127.0,128.0,23.0,-115.0,-70.0,127.0,127.0,127.0,119.0,84.0,-5.0
127.0,128.0,126.0,127.0,127.0,121.0,127.0,128.0,23.0,-115.0,-70.0,127.0,127.0,127.0,119.0,84.0,-5.0
127.0,128.0,127.0,127.0,127.0,121.0,127.0,128.0,23.0,-115.0,-70.0,127.0,127.0,127.0,119.0,84.0,-5.0
127.0,128.0,127.0,127.0,127.0,120.0,127.0,128.0,23.0,-115.0,-70.0,127.0,127.0,127.0,119.0,84.0,-5.0
127.0,128.0,126.0,127.0,127.0,120.0,127.0,128.0,23.0,-115.0,-70.0,127.0,127.0,127.0,119.0,84.0,-5.0
127.0,128.0,126.0,127.0,127.0,121.0,127.0,128.0,22.0,-114.0,-71.0,127.0,127.0,127.0,119.0,84.0,-5.0
127.0,128.0,126.0,127.0,127.0,121.0,127.0,128.0,22.0,-114.0,-71.0,127.0,127.0,127.0,119.0,84.0,-5.0
127.0,128.0,126.0,127.0,127.0,121.0,127.0,128.0,22.0,-114.0,-71.0,127.0,127.0,127.0,119.0,84.0,-5.0
127.0,128.0,126.0,127.0,127.0,120.0,127.0,128.0,22.0,-114.0,-71.0,127.0,127.0,127.0,119.0,84.0,-5.0
127.0,128.0,127.0,127.0,127.0,120.0,127.0,128.0,22.0,-114.0,-71.0,127.0,127.0,127.0,119.0,84.0,-5.0
127.0,128.0,127.0,127.0,127.0,120.0,127.0,128.0,22.0,-114.0,-71.0,127.0,127.0,127.0,119.0,84.0,-5.0
127.0,128.0,126.0,127.0,127.0,120.0,127.0,128.0,22.0,-114.0,-71.0,127.0,127.0,127.0,119.0,84.0,-5.0
127.0,128.0,126.0,127.0,127.0,121.0,127.0,128.0,22.0,-114.0,-71.0,127.0,127.0,127.0,119.0,84.0,-5.0
127.0,128.0,126.0,127.0,127.0,121.0,127.0,128.0,22.0,-114.0,-71.0,127.0,127.0,127.0,119.0,84.0,-5.0
127.0,128.0,126.0,127.0,127.0,121.0,127.0,128.0,22.0,-114.0,-71.0,127.0,127.0,127.0,119.0,84.0,-5.0
127.0,128.0,127.0,127.0,127.0,121.0,127.0,128.0,22.0,-114.0,-71.0,127.0,127.0,127.0,119.0,84.0,-5.0
127.0,129.0,127.0,127.0,127.0,121.0,127.0,128.0,22.0,-114.0,-71.0,127.0,127.0,127.0,119.0,84.0,-5.0
127.0,128.0,127.0,127.0,127.0,121.0,127.0,128.0,22.0,-114.0,-71.0,127.0,127.0,127.0,119.0,84.0,-5.0
127.0,128.0,127.0,127.0,127.0,120.0,127.0,128.0,22.0,-114.0,-71.0,127.0,127.0,127.0,119.0,84.0,-5.0
127.0,128.0,127.0,127.0,127.0,120.0,127.0,128.0,22.0,-114.0,-71.0,127.0,127.0,127.0,119.0,84.0,-5.0
127.0,128.0,127.0,127.0,127.0,120.0,127.0,128.0,22.0,-114.0,-71.0,127.0,127.0,127.0,119.0,84.0,-5.0
127.0,129.0,127.0,127.0,127.0,121.0,127.0,128.0,22.0,-114.0,-71.0,127.0,127.0,127.0,119.0,84.0,-5.0
127.0,129.0,127.0,127.0,127.0,122.0,127.0,128.0,22.0,-114.0,-71.0,127.0,127.0,127.0,119.0,84.0,-5.0
127.0,129.0,127.0,127.0,127.0,121.0,127.0,128.0,22.0,-114.0,-71.0,127.0,127.0,127.0,119.0,84.0,-5.0
127.0,129.0,127.0,127.0,127.0,122.0,127.0,128.0,22.0,-114.0,-71.0,127.0,127.0,127.0,119.0,84.0,-5.0
127.0,128.0,127.0,127.0,127.0,121.0,127.0,128.0,22.0,-114.0,-71.0,127.0,127.0,127.0,119.0,84.0,-5.0
127.0,128.0,127.0,127.0,127.0,120.0,127.0,128.0,22.0,-114.0,-71.0,127.0,127.0,127.0,119.0,84.0,-5.0
127.0,128.0,127.0,127.0,127.0,120.0,127.0,128.0,22.0,-114.0,-71.0,127.0,127.0,127.0,119.0,84.0,-5.0
127.0,128.0,127.0,127.0,127.0,120.0,127.0,128.0,22.0,-114.0,-71.0,127.0,127.0,127.0,119.0,84.0,-5.0
127.0,128.0,127.0,127.0,127.0,120.0,127.0,128.0,22.0,-114.0,-71.0,127.0,127.0,127.0,119.0,84.0,-5.0
127.0,128.0,127.0,127.0,127.0,119.0,127.0,128.0,22.0,-114.0,-71.0,127.0,127.0,127.0,119.0,84.0,-5.0
127.0,128.0,127.0,127.0,127.0,119.0,127.0,128.0,22.0,-114.0,-71.0,127.0,127.0,127.0,119.0,84.0,-5.0
127.0,128.0,127.0,127.0,127.0,119.0,127.0,128.0,22.0,-114.0,-71.0,127.0,127.0,127.0,119.0,84.0,-5.0
127.0,128.0,127.0,127.0,127.0,118.0,127.0,128.0,22.0,-114.0,-71.0,127.0,127.0,127.0,119.0,84.0,-5.0
127.0,128.0,127.0,127.0,127.0,121.0,127.0,128.0,22.0,-114.0,-71.0,127.0,127.0,127.0,119.0,84.0,-5.0
127.0,128.0,127.0,126.0,127.0,121.0,127.0,128.0,21.0,-113.0,-71.0,127.0,127.0,127.0,119.0,84.0,-5.0
127.0,128.0,127.0,126.0,127.0,120.0,127.0,128.0,21.0,-113.0,-71.0,127.0,127.0,127.0,119.0,84.0,-5.0
127.0,128.0,127.0,126.0,127.0,120.0,127.0,128.0,21.0,-113.0,-71.0,127.0,127.0,127.0,119.0,84.0,-5.0
127.0,128.0,127.0,126.0,127.0,120.0,127.0,128.0,21.0,-113.0,-71.0,127.0,127.0,127.0,119.0,84.0,-5.0
127.0,128.0,127.0,127.0,127.0,120.0,127.0,128.0,21.0,-113.0,-71.0,127.0,127.0,127.0,119.0,84.0,-5.0
127.0,128.0,127.0,126.0,127.0,119.0,127.0,128.0,21.0,-113.0,-71.0,127.0,127.0,127.0,119.0,84.0,-5.0
127.0,128.0,127.0,127.0,127.0,119.0,127.0,128.0,21.0,-113.0,-71.0,127.0,127.0,127.0,119.0,84.0,-5.0
127.0,128.0,127.0,127.0,127.0,119.0,127.0,128.0,21.0,-113.0,-71.0,127.0,127.0,127.0,119.0,84.0,-5.0
127.0,128.0,127.0,126.0,127.0,121.0,127.0,128.0,21.0,-113.0,-71.0,127.0,127.0,127.0,119.0,84.0,-5.0
127.0,128.0,127.0,126.0,127.0,121.0,127.0,128.0,21.0,-113.0,-71.0,127.0,127.0,127.0,119.0,84.0,-5.0
127.0,128.0,127.0,127.0,127.0,121.0,127.0,128.0,21.0,-113.0,-72.0,127.0,127.0,127.0,119.0,84.0,-5.0
127.0,128.0,127.0,127.0,127.0,120.0,127.0,128.0,21.0,-113.0,-72.0,127.0,127.0,127.0,119.0,84.0,-5.0
127.0,128.0,127.0,127.0,127.0,120.0,127.0,128.0,21.0,-113.0,-72.0,127.0,127.0,127.0,119.0,84.0,-5.0
127.0,128.0,127.0,127.0,127.0,120.0,127.0,128.0,21.0,-113.0,-72.0,127.0,127.0,127.0,119.0,84.0,-5.0
127.0,128.0,127.0,127.0,127.0,119.0,127.0,128.0,21.0,-113.0,-72.0,127.0,127.0,127.0,119.0,84.0,-5.0
127.0,128.0,127.0,127.0,127.0,119.0,127.0,128.0,21.0,-113.0,-72.0,127.0,127.0,127.0,119.0,84.0,-5.0
127.0,128.0,127.0,127.0,127.0,119.0,127.0,128.0,21.0,-113.0,-72.0,127.0,127.0,127.0,119.0,84.0,-5.0
127.0,128.0,127.0,127.0,127.0,121.0,127.0,128.0,21.0,-113.0,-72.0,127.0,127.0,127.0,119.0,84.0,-5.0
127.0,128.0,126.0,127.0,127.0,121.0,127.0,128.0,21.0,-113.0,-72.0,127.0,127.0,127.0,119.0,84.0,-5.0
127.0,128.0,127.0,127.0,127.0,121.0,127.0,128.0,21.0,-113.0,-72.0,127.0,127.0,127.0,119.0,84.0,-5.0
127.0,128.0,127.0,127.0,127.0,121.0,127.0,128.0,22.0,-113.0,-72.0,127.0,127.0,127.0,119.0,84.0,-5.0
