emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,angle_pitch,angle_roll,angle_yaw
126.0,132.0,126.0,127.0,127.0,128.0,127.0,127.0,30.0,-99.0,-71.0,127.0,127.0,127.0,109.0,86.0,-114.0
126.0,132.0,126.0,127.0,127.0,129.0,126.0,127.0,30.0,-99.0,-71.0,127.0,127.0,127.0,109.0,86.0,-114.0
126.0,132.0,126.0,127.0,127.0,129.0,126.0,127.0,30.0,-99.0,-71.0,127.0,127.0,127.0,109.0,86.0,-114.0
126.0,132.0,126.0,127.0,127.0,129.0,126.0,127.0,30.0,-99.0,-71.0,127.0,127.0,127.0,109.0,86.0,-114.0
126.0,132.0,126.0,127.0,127.0,129.0,126.0,127.0,30.0,-99.0,-71.0,127.0,127.0,127.0,109.0,86.0,-114.0
126.0,132.0,126.0,127.0,127.0,129.0,126.0,127.0,30.0,-99.0,-71.0,127.0,127.0,127.0,109.0,86.0,-114.0
127.0,132.0,126.0,127.0,127.0,129.0,126.0,127.0,30.0,-99.0,-71.0,127.0,127.0,127.0,109.0,86.0,-114.0
126.0,132.0,126.0,127.0,127.0,130.0,126.0,127.0,30.0,-99.0,-71.0,127.0,127.0,127.0,109.0,86.0,-114.0
127.0,133.0,126.0,127.0,127.0,131.0,126.0,127.0,30.0,-99.0,-71.0,127.0,127.0,127.0,109.0,86.0,-114.0
127.0,132.0,126.0,127.0,127.0,127.0,127.0,127.0,30.0,-99.0,-71.0,127.0,127.0,127.0,109.0,86.0,-114.0
127.0,133.0,126.0,128.0,127.0,131.0,126.0,127.0,30.0,-99.0,-71.0,127.0,127.0,127.0,109.0,86.0,-114.0
127.0,133.0,126.0,128.0,127.0,132.0,126.0,127.0,30.0,-99.0,-71.0,127.0,127.0,127.0,109.0,86.0,-114.0
127.0,132.0,126.0,128.0,127.0,131.0,126.0,127.0,30.0,-99.0,-71.0,127.0,127.0,127.0,109.0,86.0,-114.0
127.0,132.0,127.0,128.0,127.0,131.0,126.0,127.0,30.0,-99.0,-71.0,127.0,127.0,127.0,109.0,86.0,-114.0
127.0,132.0,127.0,128.0,127.0,131.0,126.0,127.0,30.0,-99.0,-71.0,127.0,127.0,127.0,109.0,86.0,-114.0
127.0,132.0,127.0,128.0,127.0,131.0,126.0,127.0,30.0,-99.0,-71.0,127.0,127.0,127.0,109.0,86.0,-114.0
127.0,132.0,127.0,128.0,127.0,131.0,126.0,127.0,30.0,-99.0,-71.0,127.0,127.0,127.0,109.0,86.0,-114.0
127.0,131.0,127.0,128.0,127.0,130.0,126.0,127.0,30.0,-99.0,-71.0,127.0,127.0,127.0,109.0,86.0,-114.0
127.0,132.0,126.0,128.0,127.0,130.0,126.0,127.0,30.0,-99.0,-71.0,127.0,127.0,127.0,109.0,86.0,-114.0
127.0,132.0,126.0,128.0,127.0,130.0,126.0,127.0,30.0,-99.0,-71.0,127.0,127.0,127.0,109.0,86.0,-114.0
127.0,132.0,127.0,126.0,127.0,131.0,126.0,127.0,30.0,-99.0,-70.0,127.0,127.0,127.0,109.0,86.0,-114.0
127.0,132.0,127.0,126.0,127.0,131.0,126.0,127.0,30.0,-99.0,-70.0,127.0,127.0,127.0,109.0,86.0,-114.0
127.0,132.0,127.0,126.0,127.0,131.0,126.0,127.0,30.0,-99.0,-70.0,127.0,127.0,127.0,109.0,86.0,-114.0
127.0,131.0,127.0,126.0,127.0,131.0,126.0,127.0,30.0,-99.0,-70.0,127.0,127.0,127.0,109.0,86.0,-114.0
127.0,131.0,128.0,126.0,127.0,131.0,126.0,127.0,30.0,-99.0,-70.0,127.0,127.0,127.0,109.0,86.0,-114.0
127.0,131.0,128.0,127.0,127.0,131.0,126.0,127.0,30.0,-99.0,-70.0,127.0,127.0,127.0,109.0,86.0,-114.0
127.0,131.0,128.0,127.0,127.0,130.0,126.0,127.0,30.0,-99.0,-70.0,127.0,127.0,127.0,109.0,86.0,-114.0
127.0,131.0,127.0,126.0,127.0,129.0,126.0,127.0,30.0,-99.0,-70.0,127.0,127.0,127.0,109.0,86.0,-114.0
127.0,131.0,128.0,126.0,127.0,129.0,126.0,127.0,30.0,-99.0,-70.0,127.0,127.0,127.0,109.0,86.0,-114.0
