emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,angle_pitch,angle_roll,angle_yaw
129.0,125.0,127.0,127.0,126.0,132.0,126.0,128.0,28.0,-109.0,-70.0,127.0,127.0,127.0,113.0,85.0,-93.0
129.0,125.0,127.0,127.0,127.0,131.0,126.0,128.0,28.0,-109.0,-70.0,127.0,127.0,127.0,113.0,85.0,-93.0
129.0,125.0,127.0,127.0,127.0,131.0,126.0,128.0,28.0,-109.0,-70.0,127.0,127.0,127.0,113.0,85.0,-93.0
129.0,126.0,126.0,127.0,127.0,132.0,125.0,128.0,28.0,-109.0,-70.0,127.0,127.0,127.0,113.0,85.0,-93.0
129.0,126.0,126.0,127.0,127.0,133.0,125.0,128.0,28.0,-109.0,-70.0,127.0,127.0,127.0,113.0,85.0,-93.0
129.0,126.0,127.0,127.0,127.0,133.0,125.0,128.0,28.0,-109.0,-70.0,127.0,127.0,127.0,113.0,85.0,-93.0
129.0,126.0,127.0,127.0,127.0,133.0,126.0,128.0,28.0,-109.0,-70.0,127.0,127.0,127.0,113.0,85.0,-93.0
129.0,126.0,127.0,127.0,127.0,133.0,126.0,128.0,28.0,-109.0,-70.0,127.0,127.0,127.0,113.0,85.0,-93.0
129.0,126.0,127.0,127.0,127.0,133.0,126.0,128.0,28.0,-109.0,-70.0,127.0,127.0,127.0,113.0,85.0,-93.0
129.0,125.0,127.0,127.0,126.0,132.0,126.0,128.0,28.0,-109.0,-70.0,127.0,127.0,127.0,113.0,85.0,-93.0
129.0,126.0,126.0,127.0,127.0,133.0,126.0,128.0,27.0,-109.0,-70.0,127.0,127.0,127.0,113.0,85.0,-93.0
129.0,126.0,126.0,127.0,127.0,133.0,126.0,128.0,27.0,-109.0,-70.0,127.0,127.0,127.0,113.0,85.0,-93.0
129.0,127.0,126.0,127.0,127.0,134.0,126.0,128.0,27.0,-109.0,-70.0,127.0,127.0,127.0,113.0,85.0,-93.0
129.0,127.0,126.0,127.0,127.0,135.0,126.0,128.0,27.0,-109.0,-70.0,127.0,127.0,127.0,113.0,85.0,-93.0
129.0,127.0,126.0,127.0,127.0,134.0,126.0,128.0,27.0,-109.0,-70.0,127.0,127.0,127.0,113.0,85.0,-93.0
129.0,126.0,126.0,127.0,127.0,134.0,126.0,128.0,27.0,-109.0,-70.0,127.0,127.0,127.0,113.0,85.0,-93.0
129.0,126.0,126.0,127.0,127.0,134.0,126.0,128.0,27.0,-109.0,-70.0,127.0,127.0,127.0,113.0,85.0,-93.0
129.0,126.0,126.0,127.0,127.0,134.0,126.0,128.0,27.0,-109.0,-70.0,127.0,127.0,127.0,113.0,85.0,-93.0
129.0,126.0,126.0,127.0,127.0,134.0,126.0,128.0,27.0,-109.0,-70.0,127.0,127.0,127.0,113.0,85.0,-93.0
128.0,126.0,126.0,127.0,127.0,134.0,126.0,128.0,27.0,-109.0,-70.0,127.0,127.0,127.0,113.0,85.0,-93.0
127.0,127.0,126.0,127.0,127.0,132.0,127.0,127.0,26.0,-108.0,-70.0,127.0,127.0,127.0,113.0,85.0,-93.0
127.0,127.0,125.0,127.0,127.0,133.0,127.0,127.0,26.0,-108.0,-70.0,127.0,127.0,127.0,113.0,85.0,-93.0
127.0,127.0,125.0,127.0,127.0,133.0,127.0,127.0,26.0,-108.0,-70.0,127.0,127.0,127.0,113.0,85.0,-93.0
127.0,127.0,125.0,127.0,127.0,133.0,127.0,127.0,26.0,-108.0,-70.0,127.0,127.0,127.0,113.0,85.0,-93.0
